index,load,APX,clouds,radiation,temp,winddeg,windspeed,windspeed_100m,pressure,humidity,rain,mxlD,snowDepth,clearSky_ulf,clearSky_dlf,sjv_E1A,sjv_E1B,sjv_E1C,sjv_E2A,sjv_E2B,sjv_E3A,sjv_E3B,sjv_E3C,sjv_E3D,sjv_E4A
2021-01-22 13:45:00+00:00,15.1566664626201,,73.22463989257812,662092.78125,5.463722229003906,232.0225715637207,3.286111111111111,8.993225336074829,99392.845703125,0.777844712138176,0.0225,1398.2335510253906,0.00036919116973876953,9.23173713684082,5.226215600967407,3.166e-05,3.228e-05,3.002e-05,3.43e-05,3.435e-05,5.551e-05,4.684e-05,4.684e-05,3.111e-05,0.0
2021-01-22 14:00:00+00:00,15.203333482146261,,64.5660400390625,598275.0625,5.215057373046875,233.9212188720703,3.2055555555555553,8.934791564941406,99407.3359375,0.782204806804657,0.03,1348.7769775390625,0.00036600232124328613,9.126084327697754,5.191319465637207,3.197e-05,3.281e-05,3.062e-05,3.434e-05,3.452e-05,5.425e-05,4.649e-05,4.649e-05,3.114e-05,0.0
2021-01-22 14:15:00+00:00,15.943333283066748,,73.40087890625,534457.34375,4.779090881347656,232.8325958251953,3.15,9.004695892333984,99412.990234375,0.7937787473201752,0.035,1189.9957427978516,0.0003630444407463074,8.723092317581177,5.164311170578003,3.272e-05,3.388e-05,3.158e-05,3.427e-05,3.46e-05,5.299e-05,4.623e-05,4.623e-05,3.119e-05,0.0
2021-01-22 14:30:00+00:00,16.016666650772095,,82.2357177734375,470639.625,4.3431243896484375,231.7439727783203,3.094444444444444,9.074600219726562,99418.64453125,0.8053526878356934,0.04,1031.2145080566406,0.0003600865602493286,8.3201003074646,5.137302875518799,3.329e-05,3.477e-05,3.237e-05,3.432e-05,3.481e-05,5.196e-05,4.589e-05,4.589e-05,3.12e-05,0.0
2021-01-22 14:45:00+00:00,14.95999998350938,,91.070556640625,386164.28125,3.9071578979492188,230.6553497314453,3.0388888888888888,9.14450454711914,99424.298828125,0.8169266283512115,0.045,872.4332733154297,0.00035712867975234985,7.9171082973480225,5.110294580459595,3.384e-05,3.567e-05,3.334e-05,3.439e-05,3.506e-05,5.101e-05,4.571e-05,4.571e-05,3.12e-05,0.0
2021-01-22 15:00:00+00:00,13.383333211143812,,99.9053955078125,301688.9375,3.47119140625,229.5667266845703,2.9833333333333334,9.214408874511719,99429.953125,0.8285005688667297,0.05,713.6520385742188,0.0003541707992553711,7.514116287231445,5.083286285400391,3.41e-05,3.598e-05,3.466e-05,3.475e-05,3.559e-05,4.95e-05,4.53e-05,4.53e-05,3.118e-05,0.0
2021-01-22 15:15:00+00:00,8.666666522622108,,99.86648559570312,217213.59375,3.1668930053710938,231.35080337524414,2.9298611111111112,9.34041142463684,99439.041015625,0.8394297212362289,0.05,708.4767150878906,0.00035144388675689697,6.9558775424957275,4.778310298919678,3.488e-05,3.688e-05,3.635e-05,3.557e-05,3.659e-05,4.741e-05,4.487e-05,4.487e-05,3.117e-05,0.0
2021-01-22 15:30:00+00:00,7.643333261211714,,99.82757568359375,132738.25,2.8625946044921875,233.13488006591797,2.876388888888889,9.466413974761963,99448.12890625,0.8503588736057281,0.05,703.3013916015625,0.00034871697425842285,6.39763879776001,4.473334312438965,3.647e-05,3.866e-05,3.873e-05,3.662e-05,3.782e-05,4.478e-05,4.413e-05,4.413e-05,3.133e-05,0.0
2021-01-22 15:45:00+00:00,7.783333445588747,,99.78866577148438,99547.4375,2.5582962036132812,234.9189567565918,2.8229166666666665,9.592416524887085,99457.216796875,0.8612880259752274,0.05,698.1260681152344,0.00034599006175994873,5.839400053024292,4.168358325958252,3.901e-05,4.158e-05,4.187e-05,3.829e-05,3.971e-05,4.227e-05,4.346e-05,4.346e-05,3.151e-05,0.0
2021-01-22 16:00:00+00:00,2.369999902943771,,99.749755859375,66356.625,2.253997802734375,236.70303344726562,2.7694444444444444,9.718419075012207,99466.3046875,0.8722171783447266,0.05,692.9507446289062,0.0003432631492614746,5.281161308288574,3.863382339477539,4.271e-05,4.55e-05,4.651e-05,3.979e-05,4.14e-05,3.988e-05,4.238e-05,4.238e-05,3.143e-05,0.0
2021-01-22 16:15:00+00:00,-0.7933333168427155,,99.78561401367188,33165.8125,2.06927490234375,238.60797119140625,2.7263888888888888,9.88845944404602,99476.37890625,0.8789061158895493,0.0475,736.2319946289062,0.0003407001495361328,4.852159023284912,3.9872066974639893,4.731e-05,5.033e-05,5.222e-05,4.137e-05,4.316e-05,3.808e-05,4.137e-05,4.137e-05,3.133e-05,8.5e-06
2021-01-22 16:30:00+00:00,0.06666670242945427,,99.82147216796875,-25.0,1.884552001953125,240.51290893554688,2.683333333333333,10.058499813079834,99486.453125,0.885595053434372,0.045,779.5132446289062,0.000338137149810791,4.42315673828125,4.1110310554504395,5.214e-05,5.548e-05,5.787e-05,4.241e-05,4.436e-05,3.662e-05,4.016e-05,4.016e-05,3.157e-05,5.066e-05
2021-01-22 16:45:00+00:00,-0.37000031769275643,,99.85733032226562,-21.5625,1.6998291015625,242.4178466796875,2.6402777777777775,10.228540182113647,99496.52734375,0.8922839909791946,0.0425,822.7944946289062,0.0003355741500854492,3.994154453277588,4.23485541343689,5.616e-05,5.993e-05,6.237e-05,4.363e-05,4.576e-05,3.558e-05,3.918e-05,3.918e-05,3.181e-05,6.024e-05
2021-01-22 17:00:00+00:00,-1.4500000625848766,,99.8931884765625,-18.125,1.515106201171875,244.32278442382812,2.597222222222222,10.398580551147461,99506.6015625,0.8989729285240173,0.04,866.0757446289062,0.0003330111503601074,3.565152168273926,4.35867977142334,5.853e-05,6.275e-05,6.414e-05,4.419e-05,4.64e-05,3.418e-05,3.776e-05,3.776e-05,3.184e-05,6.024e-05
2021-01-22 17:15:00+00:00,-1.6833332528670635,,99.91607666015625,-14.6875,1.334930419921875,244.69197463989258,2.533333333333333,10.310757637023926,99519.263671875,0.9039775878190994,0.03,787.9941711425781,0.0003306642174720764,3.5123209953308105,4.318623065948486,5.942e-05,6.393e-05,6.419e-05,4.432e-05,4.654e-05,3.311e-05,3.633e-05,3.633e-05,3.183e-05,6.024e-05
2021-01-22 17:30:00+00:00,-1.6400000303983688,,99.93896484375,-11.25,1.154754638671875,245.06116485595703,2.469444444444444,10.22293472290039,99531.92578125,0.9089822471141815,0.02,709.91259765625,0.0003283172845840454,3.4594898223876953,4.278566360473633,5.905e-05,6.367e-05,6.295e-05,4.394e-05,4.612e-05,3.192e-05,3.494e-05,3.494e-05,3.178e-05,6.024e-05
2021-01-22 17:45:00+00:00,-1.6700001060962681,,99.96185302734375,-8.437499999985796,0.974578857421875,245.43035507202148,2.405555555555555,10.135111808776855,99544.587890625,0.9139869064092636,0.010000000000000002,631.8310241699219,0.0003259703516960144,3.40665864944458,4.238509654998779,5.784e-05,6.227e-05,6.185e-05,4.367e-05,4.585e-05,3.122e-05,3.409e-05,3.409e-05,3.177e-05,6.024e-05
2021-01-22 18:00:00+00:00,-0.9466668119033177,,99.9847412109375,-5.624999999971593,0.794403076171875,245.79954528808594,2.3416666666666663,10.04728889465332,99557.25,0.9189915657043457,0.0,553.7494506835938,0.0003236234188079834,3.353827476501465,4.198452949523926,5.644e-05,6.064e-05,6.07e-05,4.329e-05,4.543e-05,3.078e-05,3.332e-05,3.332e-05,3.169e-05,6.024e-05
2021-01-22 18:15:00+00:00,-0.18666675190130855,,99.97634887695312,-2.8124999999573905,0.6936569213867188,244.91691207885742,2.326388888888889,10.115483045578003,99576.552734375,0.9221691340208054,0.0,581.8744506835938,0.00032138824462890625,3.261038064956665,4.141012668609619,5.536e-05,5.942e-05,5.965e-05,4.292e-05,4.503e-05,3.055e-05,3.274e-05,3.274e-05,3.162e-05,6.024e-05
2021-01-22 18:30:00+00:00,0.8633332153161357,,99.96795654296875,5.681387305056518e-11,0.5929107666015625,244.0342788696289,2.311111111111111,10.183677196502686,99595.85546875,0.925346702337265,0.0,609.9994506835938,0.0003191530704498291,3.1682486534118652,4.0835723876953125,5.472e-05,5.88e-05,5.859e-05,4.224e-05,4.43e-05,3.016e-05,3.21e-05,3.21e-05,3.153e-05,6.024e-05
2021-01-22 18:45:00+00:00,1.7866665621598568,,99.95956420898438,5.681387652001213e-11,0.49216461181640625,243.1516456604004,2.2958333333333334,10.251871347427368,99615.158203125,0.9285242706537247,0.0,638.1244506835938,0.00031691789627075195,3.0754592418670654,4.026132106781006,5.417e-05,5.823e-05,5.782e-05,4.165e-05,4.367e-05,2.983e-05,3.17e-05,3.17e-05,3.141e-05,6.024e-05
2021-01-22 19:00:00+00:00,2.0366665522257485,,99.951171875,5.681387998945908e-11,0.39141845703125,242.26901245117188,2.280555555555556,10.32006549835205,99634.4609375,0.9317018389701843,0.0,666.2494506835938,0.0003146827220916748,2.9826698303222656,3.968691825866699,5.343e-05,5.746e-05,5.69e-05,4.099e-05,4.296e-05,2.936e-05,3.112e-05,3.112e-05,3.127e-05,6.024e-05
2021-01-22 19:15:00+00:00,2.579999953508377,,99.93515014648438,5.6813883458906034e-11,0.31147003173828125,244.33289337158203,2.286805555555556,10.185076236724854,99640.703125,0.9333247989416122,0.0,586.0185241699219,0.0003125816583633423,2.96622371673584,3.9739413261413574,5.235e-05,5.639e-05,5.554e-05,4.011e-05,4.203e-05,2.924e-05,3.056e-05,3.056e-05,3.11e-05,6.024e-05
2021-01-22 19:30:00+00:00,3.070000089704989,,99.91912841796875,5.6813886928352986e-11,0.2315216064453125,246.3967742919922,2.293055555555556,10.050086975097656,99646.9453125,0.9349477589130402,0.0,505.78759765625,0.00031048059463500977,2.949777603149414,3.9791908264160156,5.109e-05,5.512e-05,5.398e-05,3.904e-05,4.092e-05,2.883e-05,2.998e-05,2.998e-05,3.079e-05,6.024e-05
2021-01-22 19:45:00+00:00,5.113333284234008,,99.90310668945312,5.6814775106772686e-11,0.15157318115234375,248.46065521240234,2.2993055555555557,9.915097713470459,99653.1875,0.9365707188844681,0.0,425.5566711425781,0.00030837953090667725,2.9333314895629883,3.984440326690674,4.94e-05,5.326e-05,5.236e-05,3.788e-05,3.971e-05,2.823e-05,2.956e-05,2.956e-05,3.045e-05,6.024e-05
2021-01-22 20:00:00+00:00,4.93666657495002,,99.8870849609375,5.6815663285192386e-11,0.071624755859375,250.5245361328125,2.305555555555556,9.780108451843262,99659.4296875,0.938193678855896,0.0,345.32574462890625,0.0003062784671783447,2.9168853759765625,3.989689826965332,4.801e-05,5.14e-05,5.191e-05,3.728e-05,3.908e-05,2.771e-05,2.898e-05,2.898e-05,3.023e-05,6.024e-05
2021-01-22 20:15:00+00:00,4.713333408037821,,99.884033203125,5.6816551463612086e-11,-0.04695892333984375,253.27338409423828,2.2958333333333334,9.701069116592407,99666.310546875,0.9377626776695251,0.0,348.48199462890625,0.0003043040633201599,2.6780295372009277,4.025079250335693,4.675e-05,4.967e-05,5.167e-05,3.674e-05,3.851e-05,2.712e-05,2.835e-05,2.835e-05,3.001e-05,6.024e-05
2021-01-22 20:30:00+00:00,4.543333229298393,,99.8809814453125,5.6817439642031786e-11,-0.1655426025390625,256.02223205566406,2.2861111111111114,9.622029781341553,99673.19140625,0.9373316764831543,0.0,351.63824462890625,0.0003023296594619751,2.439173698425293,4.060468673706055,4.599e-05,4.845e-05,5.196e-05,3.633e-05,3.807e-05,2.676e-05,2.758e-05,2.758e-05,2.955e-05,6.024e-05
2021-01-22 20:45:00+00:00,2.84666658192873,,99.8779296875,5.6815663285192386e-11,-0.28412628173828125,258.77108001708984,2.276388888888889,9.542990446090698,99680.072265625,0.9369006752967834,0.0,354.79449462890625,0.0003003552556037903,2.200317859649658,4.095858097076416,4.512e-05,4.737e-05,5.146e-05,3.57e-05,3.743e-05,2.614e-05,2.707e-05,2.707e-05,2.907e-05,6.024e-05
2021-01-22 21:00:00+00:00,1.5799999435742693,,99.8748779296875,5.6813886928352986e-11,-0.4027099609375,261.5199279785156,2.2666666666666666,9.463951110839844,99686.953125,0.9364696741104126,0.0,357.95074462890625,0.00029838085174560547,1.9614620208740234,4.131247520446777,4.411e-05,4.629e-05,5.037e-05,3.494e-05,3.664e-05,2.53e-05,2.648e-05,2.648e-05,2.844e-05,6.024e-05
2021-01-22 21:15:00+00:00,2.0533331533273054,,99.88784790039062,5.6812110571513585e-11,-0.4865875244140625,264.0341262817383,2.228472222222222,9.436399221420288,99684.59765625,0.9362620115280151,0.0,348.73199462890625,0.00029652565717697144,1.8309788703918457,4.02941632270813,4.308e-05,4.531e-05,4.896e-05,3.4e-05,3.566e-05,2.468e-05,2.595e-05,2.595e-05,2.778e-05,6.024e-05
2021-01-22 21:30:00+00:00,1.3700000842412319,,99.90081787109375,5.6810334214674185e-11,-0.570465087890625,266.54832458496094,2.1902777777777778,9.408847332000732,99682.2421875,0.9360543489456177,0.0,339.51324462890625,0.0002946704626083374,1.700495719909668,3.9275851249694824,4.206e-05,4.434e-05,4.75e-05,3.309e-05,3.471e-05,2.389e-05,2.551e-05,2.551e-05,2.75e-05,6.024e-05
2021-01-22 21:45:00+00:00,1.5533333818117785,,99.91378784179688,5.6812058529809306e-11,-0.6543426513671875,269.0625228881836,2.1520833333333336,9.381295442581177,99679.88671875,0.9358466863632202,0.0,330.29449462890625,0.00029281526803970337,1.5700125694274902,3.825753927230835,4.138e-05,4.374e-05,4.634e-05,3.229e-05,3.387e-05,2.346e-05,2.516e-05,2.516e-05,2.731e-05,6.024e-05
2021-01-22 22:00:00+00:00,2.6900000075499215,,99.9267578125,5.681378284494443e-11,-0.73822021484375,271.57672119140625,2.113888888888889,9.353743553161621,99677.53125,0.9356390237808228,0.0,321.07574462890625,0.00029096007347106934,1.4395294189453125,3.7239227294921875,4.046e-05,4.296e-05,4.474e-05,3.186e-05,3.34e-05,2.295e-05,2.491e-05,2.491e-05,2.723e-05,6.024e-05
2021-01-22 22:15:00+00:00,3.796666512886684,,99.94430541992188,5.681550716007955e-11,-0.7413558959960938,272.40379333496094,2.064583333333333,9.447220802307129,99666.21875,0.9360130876302719,0.0,297.98199462890625,0.0002892240881919861,1.2370686531066895,3.739715576171875,3.944e-05,4.199e-05,4.322e-05,3.139e-05,3.289e-05,2.297e-05,2.45e-05,2.45e-05,2.714e-05,6.024e-05
2021-01-22 22:30:00+00:00,3.676666547854741,,99.96185302734375,5.681723147521467e-11,-0.7444915771484375,273.2308654785156,2.015277777777778,9.540698051452637,99654.90625,0.9363871514797211,0.0,274.88824462890625,0.00028748810291290283,1.0346078872680664,3.7555084228515625,3.776e-05,4.022e-05,4.131e-05,3.082e-05,3.228e-05,2.278e-05,2.417e-05,2.417e-05,2.707e-05,6.024e-05
2021-01-22 22:45:00+00:00,3.4066667060057325,,99.97940063476562,5.681728351691895e-11,-0.7476272583007812,274.0579376220703,1.9659722222222222,9.634175300598145,99643.59375,0.9367612153291702,0.0,251.79449462890625,0.0002857521176338196,0.8321471214294434,3.77130126953125,3.578e-05,3.803e-05,3.935e-05,2.978e-05,3.117e-05,2.25e-05,2.354e-05,2.354e-05,2.696e-05,6.024e-05
2021-01-22 23:00:00+00:00,3.790000071128209,,99.9969482421875,5.681733555862323e-11,-0.750762939453125,274.885009765625,1.9166666666666667,9.727652549743652,99632.28125,0.9371352791786194,0.0,228.70074462890625,0.00028401613235473633,0.6296863555908203,3.7870941162109375,3.401e-05,3.627e-05,3.697e-05,2.884e-05,3.019e-05,2.212e-05,2.308e-05,2.308e-05,2.659e-05,6.024e-05
2021-01-22 23:15:00+00:00,4.559999982515971,,99.99771118164062,5.681738760032751e-11,-0.6762161254882812,277.99293518066406,1.9090277777777778,9.770890474319458,99627.798828125,0.9414078593254089,0.0,241.60699462890625,0.0002822950482368469,0.5146961212158203,3.9612388610839844,3.242e-05,3.473e-05,3.473e-05,2.788e-05,2.917e-05,2.144e-05,2.279e-05,2.279e-05,2.582e-05,6.024e-05
2021-01-22 23:30:00+00:00,2.403333326180775,,99.99847412109375,5.6817439642031786e-11,-0.6016693115234375,281.1008605957031,1.901388888888889,9.814128398895264,99623.31640625,0.9456804394721985,0.0,254.51324462890625,0.0002805739641189575,0.3997058868408203,4.135383605957031,3.091e-05,3.33e-05,3.257e-05,2.724e-05,2.85e-05,2.103e-05,2.278e-05,2.278e-05,2.545e-05,6.024e-05
2021-01-22 23:45:00+00:00,1.1333332415670152,,99.99923706054688,5.6816547994165134e-11,-0.5271224975585938,284.2087860107422,1.89375,9.85736632347107,99618.833984375,0.949953019618988,0.0,267.41949462890625,0.0002788528800010681,0.2847156524658203,4.309528350830078,2.904e-05,3.13e-05,3.058e-05,2.662e-05,2.784e-05,2.069e-05,2.266e-05,2.266e-05,2.522e-05,6.024e-05
2021-01-23 00:00:00+00:00,1.0366666770229735,,100.0,5.681565634629848e-11,-0.45257568359375,287.31671142578125,1.886111111111111,9.900604248046875,99614.3515625,0.9542255997657776,0.0,280.32574462890625,0.0002771317958831787,0.1697254180908203,4.483673095703125,2.73e-05,2.932e-05,2.909e-05,2.635e-05,2.756e-05,2.104e-05,2.248e-05,2.248e-05,2.522e-05,6.024e-05
2021-01-23 00:15:00+00:00,0.8900000713765618,,100.0,5.681476469843183e-11,-0.42183685302734375,291.0939712524414,1.9180555555555556,10.049713850021362,99610.2734375,0.9546871483325958,0.0,308.04449462890625,0.00027555227279663086,0.04328560829162598,4.6478729248046875,2.56e-05,2.737e-05,2.764e-05,2.605e-05,2.724e-05,2.112e-05,2.225e-05,2.225e-05,2.526e-05,6.024e-05
2021-01-23 00:30:00+00:00,-0.4833333436399698,,100.0,5.681387305056518e-11,-0.3910980224609375,294.87123107910156,1.95,10.19882345199585,99606.1953125,0.9551486968994141,0.0,335.76324462890625,0.000273972749710083,-0.08315420150756836,4.81207275390625,2.412e-05,2.571e-05,2.631e-05,2.58e-05,2.699e-05,2.129e-05,2.208e-05,2.208e-05,2.537e-05,6.024e-05
2021-01-23 00:45:00+00:00,-1.1333333924412732,,100.0,5.681387652001213e-11,-0.36035919189453125,298.6484909057617,1.9819444444444443,10.347933053970337,99602.1171875,0.9556102454662323,0.0,363.48199462890625,0.00027239322662353516,-0.2095940113067627,4.9762725830078125,2.269e-05,2.416e-05,2.492e-05,2.538e-05,2.656e-05,2.118e-05,2.186e-05,2.186e-05,2.546e-05,6.024e-05
2021-01-23 01:00:00+00:00,-1.2000000340243182,,100.0,5.681387998945908e-11,-0.329620361328125,302.4257507324219,2.013888888888889,10.497042655944824,99598.0390625,0.9560717940330505,0.0,391.20074462890625,0.0002708137035369873,-0.33603382110595703,5.140472412109375,2.167e-05,2.307e-05,2.384e-05,2.5e-05,2.617e-05,2.108e-05,2.176e-05,2.176e-05,2.535e-05,6.024e-05
2021-01-23 01:15:00+00:00,-1.3333333383003874,,100.0,5.6813883458906034e-11,-0.242431640625,306.0016860961914,2.0569444444444445,10.668537855148315,99592.724609375,0.9569224864244461,0.0,415.10699462890625,0.00026932358741760254,-0.646399736404419,5.131706237792969,2.082e-05,2.217e-05,2.289e-05,2.448e-05,2.562e-05,2.082e-05,2.175e-05,2.175e-05,2.525e-05,6.024e-05
2021-01-23 01:30:00+00:00,-1.346666751429439,,100.0,5.6813886928352986e-11,-0.155242919921875,309.57762145996094,2.0999999999999996,10.840033054351807,99587.41015625,0.9577731788158417,0.0,439.01324462890625,0.0002678334712982178,-0.9567656517028809,5.1229400634765625,2.011e-05,2.148e-05,2.198e-05,2.42e-05,2.531e-05,2.061e-05,2.165e-05,2.165e-05,2.521e-05,6.024e-05
2021-01-23 01:45:00+00:00,-1.4866666576514644,,100.0,5.6814775106772686e-11,-0.06805419921875,313.15355682373047,2.1430555555555553,11.011528253555298,99582.095703125,0.9586238712072372,0.0,462.91949462890625,0.000266343355178833,-1.2671315670013428,5.114173889160156,1.953e-05,2.097e-05,2.11e-05,2.394e-05,2.502e-05,2.061e-05,2.171e-05,2.171e-05,2.516e-05,6.024e-05
2021-01-23 02:00:00+00:00,-1.3533333688974385,,100.0,5.6815663285192386e-11,0.019134521484375,316.7294921875,2.186111111111111,11.183023452758789,99576.78125,0.9594745635986328,0.0,486.82574462890625,0.00026485323905944824,-1.5774974822998047,5.10540771484375,1.914e-05,2.062e-05,2.058e-05,2.383e-05,2.489e-05,2.068e-05,2.166e-05,2.166e-05,2.515e-05,6.024e-05
2021-01-23 02:15:00+00:00,-1.2033333107829094,,100.0,5.6816551463612086e-11,0.3005218505859375,314.9310760498047,2.238888888888889,11.297540426254272,99561.7265625,0.9538707733154297,0.0075,523.2944946289062,0.00026341527700424194,-1.2964890003204346,5.389087677001953,1.882e-05,2.031e-05,2.023e-05,2.382e-05,2.488e-05,2.08e-05,2.163e-05,2.163e-05,2.515e-05,6.024e-05
2021-01-23 02:30:00+00:00,-1.963333340982596,,100.0,5.6817439642031786e-11,0.5819091796875,313.1326599121094,2.291666666666667,11.412057399749756,99546.671875,0.9482669830322266,0.015,559.7632446289062,0.00026197731494903564,-1.0154805183410645,5.672767639160156,1.855e-05,1.999e-05,2.008e-05,2.387e-05,2.495e-05,2.078e-05,2.154e-05,2.154e-05,2.518e-05,6.024e-05
2021-01-23 02:45:00+00:00,-2.400000027070443,,100.0,5.6815663285192386e-11,0.8632965087890625,311.33424377441406,2.3444444444444446,11.52657437324524,99531.6171875,0.9426631927490234,0.0225,596.2319946289062,0.00026053935289382935,-0.7344720363616943,5.956447601318359,1.834e-05,1.97e-05,2.005e-05,2.395e-05,2.505e-05,2.073e-05,2.152e-05,2.152e-05,2.523e-05,6.024e-05
2021-01-23 03:00:00+00:00,-3.440000005687276,,100.0,5.6813886928352986e-11,1.144683837890625,309.53582763671875,2.3972222222222226,11.641091346740723,99516.5625,0.9370594024658203,0.03,632.7007446289062,0.00025910139083862305,-0.4534635543823242,6.2401275634765625,1.819e-05,1.953e-05,1.99e-05,2.394e-05,2.505e-05,2.055e-05,2.155e-05,2.155e-05,2.526e-05,6.024e-05
2021-01-23 03:15:00+00:00,-1.9800000296284757,,100.0,5.6812110571513585e-11,1.27777099609375,311.64739990234375,2.434027777777778,11.545745134353638,99498.91015625,0.935613602399826,0.03,634.6816711425781,0.0002577155828475952,-0.45752525329589844,6.429264068603516,1.814e-05,1.948e-05,1.987e-05,2.385e-05,2.495e-05,2.072e-05,2.157e-05,2.157e-05,2.529e-05,6.024e-05
